f1_micro,f1_macro,accuracy,jaccard_micro,species,n_test,n_train,mcc_Cytoplasm,mcc_Nucleus,mcc_Cell membrane,mcc_Plastid,mcc_Extracellular,mcc_Mitochondrion,mcc_Endoplasmic reticulum,mcc_Golgi apparatus,mcc_Lysosome/Vacuole,mcc_Peroxisome
0.7849247774025176,0.6533840546328655,0.6771653543307087,0.6459886291850916,ARATH,12319,44166,0.588889681764204,0.8447732599785495,0.7022068194423562,0.8320328763878193,0.903248335270016,0.654040610322878,0.5941024906731792,0.7087328176085887,0.37874373578781606,0.37901189424590037
0.8800600772421685,0.7629504537446887,0.8130721897043374,0.7858100772718565,GLYMA,13326,43159,0.7454836256797184,0.9108401703119984,0.8482393301743262,0.8754853762160599,0.9377621032991597,0.8019862683704596,0.7016152356830498,0.8194220631263632,0.46936824323084236,0.5759107651575395
0.8759669799075853,0.7653111274799529,0.8085451595457004,0.7793071593533487,MEDTR,9245,47240,0.7394678335008863,0.9074966159782336,0.8541819909593474,0.8337107758149577,0.9157950710681686,0.7506306498789628,0.7194502522315314,0.7932826620957729,0.5910817116320431,0.5439335085481053
0.8388349514563107,0.7143304522567107,0.7465069860279441,0.7224080267558528,ORYSA,4008,52477,0.6715604272179049,0.8767764773167658,0.8209598520340989,0.8572266647212332,0.9179955457405093,0.7249391791119847,0.5962837999525934,0.8487923022149522,0.40016042426895737,0.46957405481594416
0.8871621246600433,0.768798568810113,0.8226720647773279,0.7972069825436409,POPTR,8645,47840,0.7511949841351524,0.9155693787023166,0.86790092574417,0.8880564295654022,0.9330247207477277,0.8301841268563638,0.7065482112840675,0.8188190657029161,0.5042343213415557,0.5399355546593313
0.8590406707682257,0.7400762856801785,0.7832699619771863,0.7529108608513075,ZEAMA,8942,47543,0.6857075988535322,0.8806336920821802,0.8558820141970623,0.8356711466586478,0.9453479135636628,0.7806568310007846,0.6814157582207794,0.8058963161051997,0.4617034693455915,0.4993628962978793
