f1_micro,f1_macro,accuracy,jaccard_micro,species,n_test,n_train,mcc_Cytoplasm,mcc_Nucleus,mcc_Cell membrane,mcc_Plastid,mcc_Extracellular,mcc_Mitochondrion,mcc_Endoplasmic reticulum,mcc_Golgi apparatus,mcc_Lysosome/Vacuole,mcc_Peroxisome
0.31994862690288217,0.1642225479991036,0.18060064935064934,0.190439787750697,ARATH,12320,44172,0.10620578174077033,0.08237640981163348,0.12324010071308178,0.15371184377856786,0.2343342755921449,0.20321833319632018,0.0,0.0,0.0,0.0
0.3135290434270139,0.07795992939423033,0.21968787515006002,0.18590835626610755,GLYMA,13328,43164,-0.031320056129469,0.02433929670781866,0.0057348680750120475,-0.0024187602339357287,-0.02639400758824032,0.028750333451987076,0.0,0.0,0.0,0.0
0.3030174919410242,0.13496189220401175,0.17292094733427057,0.17856253114100648,MEDTR,9247,47245,0.17722531129149266,0.012741453417049528,-0.024693405737122868,0.27310488909124353,0.051422297011837,0.042845270319602294,0.06744819173720729,-0.003102875990241203,0.0,-0.0008117750253359961
0.2923514148029161,0.16224966356420661,0.15718562874251496,0.17120115774240233,ORYSA,4008,52484,0.07800071038810595,0.023776710858724136,0.028258615374278206,0.3606742393174104,0.1848194095302955,0.015394854156240964,0.1368565387053929,0.02775212582453665,0.0,0.0
0.24052304847444195,0.09794883968317933,0.16770761045570207,0.13670144884017715,POPTR,8646,47846,0.009753881286221526,0.06722967778507012,0.17317793371918258,0.018114578017368918,0.12495845407030023,0.03415946332022977,0.0,-0.0025082914880113962,0.0,0.0
0.26816380449141347,0.08496905854136154,0.16728167281672818,0.15484363081617086,ZEAMA,8943,47549,0.06295907600637189,-0.12016323795155526,0.024342898521892118,-0.010627766719188437,0.11702251140440431,-0.006003965570399626,0.006462260884211311,-0.009849208035604486,0.0,0.0
