f1_micro,f1_macro,accuracy,jaccard_micro,species,n_test,n_train,mcc_Cytoplasm,mcc_Nucleus,mcc_Cell membrane,mcc_Plastid,mcc_Extracellular,mcc_Mitochondrion,mcc_Endoplasmic reticulum,mcc_Golgi apparatus,mcc_Lysosome/Vacuole,mcc_Peroxisome
0.7926772388059702,0.6694873754572047,0.686559761944123,0.6565578520378598,ARATH,12098,38429,0.5911530420738146,0.8546533481566638,0.7124628089743621,0.8260468881122226,0.9052908552464497,0.7109617786479866,0.593982151916126,0.7265908660824759,0.37033744864479085,0.4505093736104027
0.8910582087385688,0.7995720865058289,0.8256422088909399,0.8035211728516264,GLYMA,13002,37525,0.7641853608273506,0.9293380142743283,0.8513122479146766,0.8816788291953049,0.9408263458734392,0.8037632202783818,0.7410189966665539,0.8362727826426205,0.573000349193462,0.6729913235570236
0.871716454590137,0.7461557754872048,0.7954366640440598,0.7726040658276864,MEDTR,8897,41630,0.7296765140289967,0.9186829526141167,0.8546775890034418,0.8140972911961514,0.923277593093421,0.7047689170442396,0.6867113450976555,0.7833379745116482,0.6099471887979562,0.5163532642847255
0.8274067649609714,0.6399749492362202,0.7212139244272537,0.7056213017751479,ORYSA,3361,47166,0.6947138083891256,0.8832342923729063,0.7924822390435953,0.8497656660646299,0.9288673224169578,0.7607309117715932,0.4648433304970153,0.7134280678871922,0.3809144620371472,0.0
0.891289592760181,0.776100525211026,0.8245220675005901,0.803897561473319,POPTR,8474,42053,0.764899284742159,0.921281979377619,0.8557198280274164,0.8778050280511263,0.9427594973916217,0.8115751226927501,0.7718650106023562,0.8427868351135454,0.45077096798114363,0.5643443158533675
0.8949041320619296,0.8164767867338313,0.835356762513312,0.809797736129152,ZEAMA,4695,45832,0.7370202602658703,0.9159723919047879,0.884287998012735,0.867041226883078,0.9647445478328286,0.8223318293253481,0.770249460390426,0.8772233897934559,0.6035161990990348,0.6944182515049266
