f1_micro,f1_macro,accuracy,jaccard_micro,species,n_test,n_train,mcc_Cytoplasm,mcc_Nucleus,mcc_Cell membrane,mcc_Plastid,mcc_Extracellular,mcc_Mitochondrion,mcc_Endoplasmic reticulum,mcc_Golgi apparatus,mcc_Lysosome/Vacuole,mcc_Peroxisome
0.7843454167628723,0.6470522731042256,0.677814757691371,0.6452041785375119,ARATH,12319,44166,0.5858769756497803,0.8434636693470277,0.7130149778825117,0.8292566097975823,0.8969608075387925,0.6586431760798199,0.5936346687895231,0.7219492539869787,0.3542217333113976,0.33685101822049546
0.8783072571694533,0.7600211234329606,0.8119465706138376,0.7830194701563996,GLYMA,13326,43159,0.7471911583019474,0.9091229015397193,0.8502055104863404,0.8781287287620985,0.9290451928265209,0.7999729462787092,0.6895344441136468,0.8022711016208836,0.5054144479783331,0.5512092076167164
0.8756874546020545,0.7711259577592583,0.8055164954029205,0.7788647900323027,MEDTR,9245,47240,0.7412515240092348,0.9070506151081813,0.8560768862916485,0.8385782711154054,0.9157134230048756,0.7511134340235929,0.6979849117445247,0.7759136442500081,0.620676926508875,0.5987251283973855
0.8394701664843844,0.7287069507970998,0.7457584830339321,0.7233507853403142,ORYSA,4008,52477,0.681295516774076,0.873057575584362,0.8317800232709088,0.8572266647212332,0.8954469478671724,0.7241480377165886,0.6065501837718955,0.8500559264023527,0.46196959879608324,0.531171920195427
0.8892833370312847,0.7756879646094788,0.8256795835743204,0.8006392329204954,POPTR,8645,47840,0.7618798238918112,0.9160683164706026,0.8702368232130997,0.8889597402834646,0.9325232231749296,0.8356001622628095,0.7113044582301296,0.810455736365841,0.5379727948687838,0.55210246735749
0.8596367579289781,0.7452737439274915,0.7846119436367703,0.7538271370162594,ZEAMA,8942,47543,0.6885986387358225,0.8803793725191407,0.8611105519123349,0.8436676887385757,0.9432916576559797,0.7777971655032696,0.6747654573881633,0.799060147431517,0.48614642841122163,0.514675951144995
