f1_micro,f1_macro,accuracy,jaccard_micro,species,n_test,n_train,mcc_Cytoplasm,mcc_Nucleus,mcc_Cell membrane,mcc_Plastid,mcc_Extracellular,mcc_Mitochondrion,mcc_Endoplasmic reticulum,mcc_Golgi apparatus,mcc_Lysosome/Vacuole,mcc_Peroxisome
0.3085042359150039,0.12856900601261406,0.200487012987013,0.1823854617110953,ARATH,12320,44172,-0.02483278286209568,0.28360060314584945,0.026297238565216,0.377772638798851,0.08487807800878819,-0.0011997918187052728,0.012109616052856915,0.08413099607234059,-0.0014570616474641638,0.0
0.27553344016192965,0.11477160912575783,0.18164765906362546,0.15977894067589377,GLYMA,13328,43164,-0.007001843043221997,0.09747178636369933,0.006252591165378378,0.2673524863002155,0.08920596717996829,-0.02017187932853467,-0.001752463086984474,0.007283287690831066,0.0,0.0
0.31433975647239626,0.10699483574124875,0.22255866767600302,0.18647871519741918,MEDTR,9247,47245,0.041568709917743744,0.20136860663967251,0.028454528590476744,0.10174849907691748,0.08092153870766036,-0.02351586900831518,0.008517674736079528,-0.018670540878237205,0.0,0.0
0.23933372296902397,0.11677975018598193,0.1347305389221557,0.13593360995850623,ORYSA,4008,52484,0.10643458958483505,0.024811762542288594,0.029118375283333532,0.3484643926181422,-0.010450751672442922,0.07875502835306152,0.0,-0.017989905235477752,0.0,0.0
0.30411934226140025,0.10949308758732516,0.1991672449687717,0.179328268692523,POPTR,8646,47846,-0.034516362349593155,-0.03249997465440802,0.01193609701690371,0.09191859488502942,0.09596367525317614,0.03726967493198242,-0.014622562153535556,0.0,0.0,0.0
0.34006866110838646,0.1365423967485073,0.21178575422117857,0.2048691130414229,ZEAMA,8943,47549,0.08327570519469718,0.18383158500783903,0.02107438619204352,0.09748217211786837,0.06942922447617447,0.029613531697229276,-0.0069043426294543575,-0.0072720870943846425,0.0,0.0
