f1_micro,f1_macro,accuracy,jaccard_micro,species,n_test,n_train,mcc_Cytoplasm,mcc_Nucleus,mcc_Cell membrane,mcc_Plastid,mcc_Extracellular,mcc_Mitochondrion,mcc_Endoplasmic reticulum,mcc_Golgi apparatus,mcc_Lysosome/Vacuole,mcc_Peroxisome
0.31744493392070483,0.1436533324805071,0.21160714285714285,0.18866837723202598,ARATH,12320,44172,0.05250221730239679,0.16244621106938317,0.06294015070341631,0.5140842755317939,0.1453200118879331,0.00440500367997407,-0.004941036985598667,0.03444254296203651,0.0,0.0
0.33324239530759786,0.11802172557200583,0.19230192076830732,0.19993452819379653,GLYMA,13328,43164,0.048847389473669574,0.07340381666032673,0.05440820380949787,-0.0002681441297904355,0.05372648735658546,0.006516526796652066,0.016680727824563757,-0.008413967930109942,-0.0014889065907461333,0.0
0.2646993810786914,0.09988031592609928,0.16729750189250567,0.15253805490096173,MEDTR,9247,47245,-0.00018533881256191744,0.046481621584580454,0.007463179338666968,0.07108713105083776,0.04902878845068773,-0.024386887721505116,-0.010243822783106411,-0.006549267788454602,-0.0040273360532439,0.0
0.2843485386506419,0.1607244330393637,0.17664670658682635,0.16573793981850024,ORYSA,4008,52484,0.05939722581218252,0.10068064643028318,0.06589740630426713,0.45594763750058187,0.012014554431350214,0.1299123778409766,0.065486573411429,0.07307833621766742,-0.005295299268600207,0.0
0.25286291123320315,0.09717479236507652,0.16308119361554477,0.14472986284761688,POPTR,8646,47846,0.046188621403254485,0.047928461204054765,0.10109536071427608,0.035181201996724545,0.03785147797825217,-0.007723743800144609,0.031003705433058772,0.007217266637651973,-0.0012376728098212114,0.0
0.2599604408024866,0.09522489966998075,0.16426255171642626,0.14939915556999026,ZEAMA,8943,47549,-0.012665310451238388,-0.01315316214711433,0.0557634441454193,-0.0363021802011978,0.012439241991229715,0.017096882233035515,0.03314509702268347,-0.009431304932550582,-0.0017950974091924,0.0
